customer_id,store_id,external_customer_id
"5200aa5e-75f3-4950-be2f-9f5c949aac9e","2960c457-4bc3-4e45-add9-6a1e2c873a52","V5P6DN343TGF2PVQ6BCE0TFF8W" 
"dddc9b4f-dccd-4888-a5ac-f471c9ef3bf6","970a6acc-85c7-4196-89b3-5553fa1b7b95","KK8WD9A7Z96JXCAVKMXJG5SWNG" 
"d109113f-f306-41ef-9601-8cd31363ded3","7b031c44-8c0f-43fc-b490-777b3491c123","XJK218M9TGYF5E0YS7S4JH8EY8" 
"fb76bd55-1400-4a96-a25b-d3842cb3b874","ca90c9f8-6bd4-417f-b258-350b3c17d9c7","KMX6PCHW1ZBBY6VDD4PM6NT8MM" 
"650e400f-09b1-4afe-8ae1-7b3d5fdf38f0","f86ae437-0e79-4816-9fe1-2635ea02aa98","QVGYBZ6JSR80S419SW1J4T1RRR" 
"90bb6baf-a384-4ba6-b176-e59b121e0922","96487ab9-01d2-4e9a-953e-c78f75101ddc","E3EGZ6CNHSRRGSAYMDEYAXJQHR" 
"84fa18fd-b398-425a-a3ba-a4339daa9b9a","a1f0fb60-c662-4d26-aa71-4f7ce2e572d9","PKN82W00G50S3FCK8SST795VR4" 
"700f47c0-e7f6-4a98-b2ef-eba8cb646764","ac4ba8b2-77db-425e-8d01-5e635069138d","5RGY87CPD1AYCNNAX5E3A5Q5KM" 
"1770eb8e-3c9a-43cb-9776-6c0f8524c166","ac4ba8b2-77db-425e-8d01-5e635069138d","8N0ZMVEDRCCPAB9FD8V7DG2GF4" 
"db8ca3a2-4530-4377-9ada-a199d806bf4d","475b828b-1065-4753-b32a-5ac123460423","E9Y3HYHGWD4C4XGTKXY87QY1V8" 
"8dbb5230-e367-4082-bae6-671fbce9fa28","079741e8-1122-478d-91fc-b3680725736e","BTKR9QCHM6X85DW5JW4NR1RFW0" 
"d277c0e1-a3c0-4b67-8026-59c25f3e8fca","079741e8-1122-478d-91fc-b3680725736e","1CGZ8ZCQPX28FAPWV4A7TAPCWM" 
"b3deec43-8c05-4b10-acac-496edf3148b8","ac4ba8b2-77db-425e-8d01-5e635069138d","GJGS70Q260KSMT4GGST7SGK254" 
"f98eadad-15ba-4ff6-9abb-39babdd91dfb","5a5a3aa7-8a63-4a94-aeda-6f838801f9b2","FJP681T19AD69VZEYPT5Y76ZJ8" 
"4b4a9d24-ca13-4668-b113-f2bb04677601","ac4ba8b2-77db-425e-8d01-5e635069138d","RPHMF09NTYXK6T0H211SDMGKQM" 
"9caefdc8-59ea-49ba-94ed-ae5ca86c8506","296fd039-435e-4d93-8562-7baa33d8c82b","DZ7FK6Y9EBSK9VSDJJJ3Y12ZS4" 
"be115e11-b204-4517-8eb5-e528f0f70ee3","ac4ba8b2-77db-425e-8d01-5e635069138d","PSN8EZHMC93AZ7XNF6ZFZ2BM08" 
"08c53a3c-9249-4e22-9bd8-a850a8b14b37","f86ae437-0e79-4816-9fe1-2635ea02aa98","BE5EVFQM3D11B7KJBC4DNN22SW" 
"6f9f931a-b172-4aaf-88b2-4b9344b1541d","ac4ba8b2-77db-425e-8d01-5e635069138d","1R0JJ41208D4WVHP1BPN55727C" 
"f9662c59-4974-4c2d-897d-509dbac0445a","ecff9bbd-43df-4346-8c95-2cee6beb5350","W7R8S2JGA899QF274QP2FZ3JFW" 
"bc91cdbe-5c4a-42b0-8441-f7eefb5db524","b5851cb0-b4ff-47f2-b199-4488db11fd84","22RX1ZG00N7J70QFQGS1TH3CGW" 
"ba4bdebf-afa6-4ec7-9ba1-e7ff0c2c7d4c","91c115c3-1e3d-425c-95aa-9e8057883297","NKKXC65T0YX5MA3HER3FMPBXEM" 
"967a79db-0b98-43dc-b615-185b502cfd60","185108b5-ba4b-401c-8f15-b8d3c13468f9","1Z8EG530A6T2HGW954KBTSHJWR" 
"1f6cac73-a948-4419-9caa-12662bcd86e8","a63d59db-4078-4a8e-bec0-e73e71ac8dda","448E8QG9Z16VV7SM64ZCR6KJR4" 
"2f443e2e-649c-4a54-8619-e4405763976a","15a343cb-b0bd-4887-b12e-d8700a2a68e6","V4NDATAD1MFNCD7HEA1V1XHC0M" 
"1fb840ee-60cc-4888-9a59-c114d0dd7c91","91c115c3-1e3d-425c-95aa-9e8057883297","YWFY582ZPN4EWSZTKX8FPEJ8TW" 
"85c27cd1-a6c6-4ac4-97a1-a6f4c4d6f0de","ecff9bbd-43df-4346-8c95-2cee6beb5350","6ERRHX4ZP4R1C70K5VH2QEETKC" 
"891d6dba-8a30-4728-979b-21d2e2432006","7b031c44-8c0f-43fc-b490-777b3491c123","5N6MFN0W27KQWKFN9B5QZKHYKM" 
"794ec4eb-0f3b-44a3-8679-2d1888750b4f","f0cb24ae-e27a-4050-9187-426365441f9a","8TGNYD5SQD537C7M3J7M99G5H8" 
"78b54bb7-2de1-462a-969e-5e5ab81e15eb","b4c33c8b-60c0-466d-98df-3d9388161925","C1KBQRPD6Z8NYE3QQY7G3XSNKR" 
"132f10e8-44b8-4faf-9c60-d36d956fffa2","475b828b-1065-4753-b32a-5ac123460423","77DY410BCH151DTMRZS9N8K9SW" 
"dbf54692-cfaa-41fb-8b08-fe62e5823040","85dcd9e7-90fb-4750-89e8-72b01c1def23","H98BFTN3AM527SQJFET5Q5SS3R" 
"11e93b1f-81cd-4486-bd83-1d1d4ee2b2d7","5dc962f0-6068-40be-a879-ad6cb157a758","6G144PXZ6QY76B13XHQC965PG8" 
"fcb68725-2e3a-421a-9045-dbffb1b760b6","f86ae437-0e79-4816-9fe1-2635ea02aa98","N8FHG61HK53HZE55540GQE75SG" 
"dc9702ad-002a-4f8f-b9f3-a0c78641a5fe","af0c7b20-4c61-4dfd-ad4f-ac079b8a718b","FB3566S4CX60S41RPZ2A5S0ANC" 
"57b37d0d-0d5e-4699-9cc5-71803048b47b","1acd9af7-fd30-4f73-860f-5d0335ac6d76","YV62W1HD2FGRFS5PPWVKHD6T90" 
"387b6c7b-c985-40b1-ad0a-2f4931af122f","ac4ba8b2-77db-425e-8d01-5e635069138d","DR1CXWF28FE45ZWBGGHZ3F8HHM" 
"9083c92c-b658-413f-86fb-a3d8120c41ee","1e2877cc-9b9b-40a8-bc73-173e120ae99c","A33CB4G58D09S8DQ8SHF03NNY8" 
"24d62997-60fe-4344-97ea-2bac9c9769b1","5ba2265e-1256-4506-b120-66996d72df10","5BYXDCWFASDX3NBFCWNBQ7PEP4" 
"fc2720f4-96fd-4f13-90ed-7301839fada3","f10aa2b7-8caa-492a-8e8b-662aaacf268b","G5N7NSCXQ6AAPNB8RD7FXB1Z88" 
"ab576b15-4842-403e-86d7-f4f3e3ef7599","ac4ba8b2-77db-425e-8d01-5e635069138d","XD7W3KXSFCPCWNHF3B3PEFNNAW" 
"1f7e4bb6-3398-4403-af22-a1ef160b7bec","1ada5db8-5c5f-4c4c-98d8-22489d0f722d","RD50D1YJAS551EVNPCFS3RD1R8" 
"2192caf1-2d5c-428b-b1b2-8e65603e2523","d38747d3-d564-4e2e-a966-220983714531","HG1NRWBWC5F77SSCP07GHZQYFR" 
"6f79dedb-64ea-42bb-b36e-7f5cb9cbfff0","8758db72-eb24-4574-afa2-e6db6352914d","5T6GEGWF5EZ3HPYN3VQ89HJYJR" 
"4db5ae12-64d9-44b7-882e-55331ee10a06","f10aa2b7-8caa-492a-8e8b-662aaacf268b","7ZNX6TRQBEA73DK525MCBED108" 
"de5a1d6a-9a23-448f-b9ae-ef8ae08ba1ff","3a310195-c6e5-424c-8871-2e604ec286d3","9YHJSTHG7N6HQ5FX5A7NP36MTM" 
"7d6acd5a-7849-4f7b-9b87-b8447ffd8fb8","2afef948-1b85-4042-966f-8bcccdd08045","G3S4YPVQ3S53BFF5P2S21Y3EMW" 
"6827c5ed-2fa9-4e6e-917f-ce353873cfac","0b6bf9c3-d7fb-4826-bf7f-0b1b0f2c6df2","VN5PAHHRMB8EVSE8KZXS9TNSZ8" 
"94524c3c-e07d-4b84-bd4b-9cf4efa15169","6b2e02bd-9f57-4938-a4dc-871624af816e","DHKCYC5QJB071J3WWVY6F889JR" 
"312ce474-21b7-4038-aa60-f4e8d45ebf87","da6ca92c-4aab-449a-b8b4-5b136913c77d","73Q673HQFG8AQBPNWGTS6Q4FW8" 
"eb5637f7-64b4-4941-8af2-3e40282ade49","7f3cf81f-65d3-47ea-a513-63c05988a04c","B73AQYK7JN01DAFRJFT7J5XFKR" 
"ce42888c-707b-4017-9ac9-fe96c87aa538","da8eea71-1567-4587-967a-3692c37c4ec8","E04VAWM6TG9WZ7J8G604Z1KHWR" 
"9b7ef630-a675-4740-b7a7-5dacf5f9643a","7b031c44-8c0f-43fc-b490-777b3491c123","24M1SNEZG95TK945A4ZYPB2HDR" 
"528d4ba8-c41e-4583-ac40-dba98bc1fc24","aa821d3d-4824-448c-a953-7fbb066a91e1","XYB7BG01EQAJQ454Z5J8C4S1GG" 
"719325b4-4607-4cce-a821-bbd5e343cc67","f86ae437-0e79-4816-9fe1-2635ea02aa98","V1QCR7MS2X3Y7BHZYTRXT50TAM" 
"cb7efe67-103c-416d-be99-c3db287674da","d1f13717-6b22-4738-8556-3ef398450a6a","4QP7A908ND6KF9KFA2HGERBYFM" 
"0a8848b1-cda9-49d6-91cc-af1314686947","475b828b-1065-4753-b32a-5ac123460423","ZGEPQM5W9D2FN84TFPC87PCMSW" 
"a8a551df-9b04-498e-a377-7b7f486d0754","2afef948-1b85-4042-966f-8bcccdd08045","B5B2HV2CEK9S1GD2P31SVC6544" 
"a7c9afab-260c-4713-841c-c60857214e50","ac4ba8b2-77db-425e-8d01-5e635069138d","CBV6RPHDKNJ1VKH3ZY5FMDBT4G" 
"275d45cc-cd82-4db4-8209-09b84ead3634","2023c8fe-2f06-438a-a2db-9459032cee41","6DCT9P1HGHQJKJKNTP9RR47QR8" 
"c685281c-3a4d-4631-b042-a99e1e89fb3d","1acd9af7-fd30-4f73-860f-5d0335ac6d76","WRQDMFCVXAD5Y0B5NK5AY67FH8" 
"2f5de7ac-fde9-48d5-9b55-6f94165783fe","f86ae437-0e79-4816-9fe1-2635ea02aa98","XH34KM2YVS3R9ABSKFD56MD76C" 
"3110ad2c-fe1b-4a11-a30e-942ac09d53e4","ac4ba8b2-77db-425e-8d01-5e635069138d","1RDF1NJ2DS6TK7P6G7R7QQHD5R" 
"b61fdb97-c898-40bb-9e5d-d0be0398466d","b4dfd3a3-ef2c-45ba-8514-87ac70d9cdbf","CGP2EQYW7Y8C7940Q48X1SNYBC" 
"43b38c8d-bac0-4424-a081-ae4e954baba5","f7576f30-270e-4f19-ac08-ebf348a58490","XGC0XJGZZABTB23QBFHQ4FD5HW" 
"72cb983f-8013-4a20-8288-4da7380d58e4","ac4ba8b2-77db-425e-8d01-5e635069138d","GJ1A027ZN2CQ0GV1X87FCREGDC" 
"3613eaa9-e391-4d44-a997-948ad6340acd","b4c33c8b-60c0-466d-98df-3d9388161925","KWSBKAJ7QPSMEATY6RVAKEF400" 
"e6a7a229-97d2-4e42-9760-6b947f878278","ac4ba8b2-77db-425e-8d01-5e635069138d","JK50WER591HRPSH7E76QKXVF9G" 
"433ace25-afe2-47f1-a4f1-629202ab3455","2023c8fe-2f06-438a-a2db-9459032cee41","VJZVHPAQZS7M5KS4TQADCCRPCW" 
"4cfae6ef-19ba-42c7-a99e-e06a07d7bd25","f86ae437-0e79-4816-9fe1-2635ea02aa98","BVATWJF6AZ5005YBREMJ3PNZN0" 
"ac0e972b-529d-4154-8b9e-976a8270ad50","b4172039-01e3-487c-a19a-fa2ae4636824","NQ00QA6KC39C8B5P9SAYR2X8TR" 
"8fd12cbe-4f98-45c9-a774-a9d3ccea0ae6","d1db8795-0cbf-44ce-9352-c838c3338247","C56AWN3FG90KB85KC5E24V3S90" 
"62c5a177-10f9-4694-a973-61ebd4f8f236","ac4ba8b2-77db-425e-8d01-5e635069138d","TMFHWJ83ND8TPM7QCC86JX2BKM" 
"97e7d7d7-01ae-42c3-95e6-6818907ee8e2","b4c33c8b-60c0-466d-98df-3d9388161925","STHPDY1GVP2T8KDNSQGW4NGKT0" 
"58ebff32-1d68-401f-8ffe-ca7b0a209e24","970a6acc-85c7-4196-89b3-5553fa1b7b95","18GYSNP21D5R1DCC05N09AW0VR" 
"5ff52362-7c21-4fdc-97f0-b918c914d7ed","ce9ba3fc-df7c-4054-8dbc-e44bb203740c","ZWGKBXD54SV4SFXV5SKVGA17VW" 
"970184f3-98ab-4569-9ea7-735a71d10da5","f86ae437-0e79-4816-9fe1-2635ea02aa98","DB1F0HVYV15QV9W795G6VZ4SW4" 
"86f9cb14-9505-4b7f-9ce3-f13e359a8a9c","668a068c-0333-4888-a515-7f544a42b197","MR5BTWGNPPV0FVB64JDKW2D7DR" 
"becc1fae-4706-4e25-94b6-d60a74a03254","ac4ba8b2-77db-425e-8d01-5e635069138d","6GYCS10JT2D97X3PFJERX1WKVM" 
"bdf42ff9-3e35-4fb3-ae51-356a7a6822af","7b031c44-8c0f-43fc-b490-777b3491c123","VSSEJ74QEW51NP6W5BZ2ZY2CDM" 
"22e9f342-8705-477e-ae88-68a2f19a6434","1d7e1252-f8c4-4dd7-b15b-eb710e1f7b4f","WGSF7SBXPNCPAB2JP67E3RYRAG" 
"740eeb7a-badd-4217-b717-49624bd4b5b8","475b828b-1065-4753-b32a-5ac123460423","YZV8ZXRPHHB830M3WABMZSY3A0" 
"c448316c-91c9-481c-8bc8-b668016858e9","3a310195-c6e5-424c-8871-2e604ec286d3","W1MVPWQAQ29G88G02MAP05FA4M" 
"8c0a1872-3ad3-415a-acf5-6e91f3275b53","7b031c44-8c0f-43fc-b490-777b3491c123","DF14HAFZ8CW9JPJM1K6AWFHRF4" 
"41e88104-25b1-48af-830d-213a7ef10a39","e0bd5d2e-f643-4b15-9aa6-fc51ad04425e","39AS5PRTENR0TG3WW0TTXBWSSG" 
"e2b2719e-0ee3-4afc-9263-399113f42768","c489cd9d-6691-4d2b-9196-956d64f6d616","QEZQ2CDM08BPR1V3H1M058M52C" 
"d3a22b03-09c8-4ef5-80ff-5422d87c37bf","f86ae437-0e79-4816-9fe1-2635ea02aa98","6VMMCCEJJS59Z28EM669T2GDB4" 
"d0cffcb5-dff3-4940-b4d1-083021509709","296fd039-435e-4d93-8562-7baa33d8c82b","2QQEJMS2VY91Z9V0XMGBZK9T2R" 
"5ba57bd6-bbba-43f9-ab62-3d41e457791b","c489cd9d-6691-4d2b-9196-956d64f6d616","C51P0N2QW10Q75410RZV6R4ZT8" 
"54caaf91-e125-404e-995e-5c60f8591b3f","ecff9bbd-43df-4346-8c95-2cee6beb5350","RVQ6JGFR3X6TZ8805JE3TX4X80" 
"6fb98774-93a7-4a77-81d6-3d56e0233d5e","11d67057-52ef-4a62-8801-b8a4f9351831","D9WYVW78SW5Y8SBE0QK347MTK0" 
"7300a78d-32d7-4868-ab9f-3173fe656fd5","475b828b-1065-4753-b32a-5ac123460423","RXYD9MGG7X4K3EX0QG43KK4BQG" 
"4b7c6182-e276-4ccb-8c8b-9147335063a6","90953b87-979f-439b-9ffd-0a7d0fdda4ec","EVZJV1BPDSZ3VN3ZCEZ9QRCGV4" 
"ce2caa2a-b567-4a28-b11d-bc08c6396a8b","7b031c44-8c0f-43fc-b490-777b3491c123","CS1G2EBPD5509PM1DFQK07Z0RG" 
"f81444e6-f63d-4c2d-bb06-d4441d57826a","f86ae437-0e79-4816-9fe1-2635ea02aa98","0G8GBBGTB97696A9F5FN097QS8" 
"091693f1-e812-4647-aaa3-97b47d71291f","296fd039-435e-4d93-8562-7baa33d8c82b","BJ4S8J5DXZWB812016B1XQEXNW" 
"f51bab82-f1b9-4315-805e-7c8c269cfdcb","d0b1a6d3-b6f1-44e9-ac1d-7d6c8488db5a","6SVJHZ929XWHTAJ8SYZA1YQCP4" 
"c8e68a98-db89-41bf-a2d8-180cdd1c7b2e","698ed8d0-ecf8-46c7-b0db-e932e5421f19","ZPD8Z9Y91AQDGKZ1ZESKGA3VJC" 
"205740cc-5641-43bd-8ba5-6a2125e60684","7b031c44-8c0f-43fc-b490-777b3491c123","ESZ5436XZTASNH87V1HHV5BAVC" 
"9a5210a2-f2bf-4388-affe-6ae5cd2b4379","475b828b-1065-4753-b32a-5ac123460423","X8GBGC09DYNYR263YATZT8VJR4" 
"c4b824e3-1df8-42d1-a321-485df0e0c836","296fc545-8e25-46ae-aba0-31ad5e300fcb","XN6C9D1TRHKH1ZH4D5CDBP771R" 
"0faab191-6c57-42df-8283-7800c9d4753d","fd221a5f-1150-411e-ac34-3f9f4ea04925","W43EBRPZTK1QV2QGTKE8RQ43EC" 
"f4105fa6-0f2e-487d-8071-7f2517612a47","7338083c-93a9-4bad-872a-6e14203bd09e","0GDG50MZCEJTZBFKGSGRYQ9F1M" 
"9d077995-9952-47e2-8d51-0185cfb02144","f86ae437-0e79-4816-9fe1-2635ea02aa98","VSRGJGN92N4P3529WE4JR9WSDR" 
"12f25b1f-8f7d-4cd9-8420-89f6df89e5af","96487ab9-01d2-4e9a-953e-c78f75101ddc","R1RMZPXSCAXGS8TNNMAETDYQ5G" 
"6de416cf-d6cb-4db8-a501-d70ba8cf8568","38459f3d-307e-4ee7-868e-e0cca3534ba8","B389JYQNTM0HGPACTBHFWYX3NR" 
"b62a2ddc-99df-4c9e-bf42-d3811ca60673","ac4ba8b2-77db-425e-8d01-5e635069138d","7TXAG1SA1TAAGHH0W2Q8CEVE1G" 
"ebecea41-6c71-42b1-bb2a-9dbd8664080b","7b031c44-8c0f-43fc-b490-777b3491c123","VH5QK5FCSBRSB3K6ADG4QWNAKM" 
"3a78b7c5-967b-4a43-86ea-61e9ded6e709","ac4ba8b2-77db-425e-8d01-5e635069138d","17CJR1T6K4983AT808CT9WA2XM" 
"67f08cda-42e9-4590-9834-1dd4d9866f39","475b828b-1065-4753-b32a-5ac123460423","M87KRW9WCH7W1EXSQNWP0STH84" 
"61235189-ac73-48da-893f-6c7d0861aa3f","ac4ba8b2-77db-425e-8d01-5e635069138d","R1NXESN10254MT3S6XRWR92AFG" 
"cd365406-fe98-43bf-a28f-5d723ba063ce","ac4ba8b2-77db-425e-8d01-5e635069138d","PSRXACY8G5JJ6D1NTTQ4CJPNZ4" 
"bea93cf2-79d8-44ab-90fc-cf8b727c01e3","b4c33c8b-60c0-466d-98df-3d9388161925","DNQ5DEFN0D0MD3ZAVAN6H6NR24" 
"aad18d88-edc0-4eef-8d2d-79ceedd6162c","f86ae437-0e79-4816-9fe1-2635ea02aa98","RZBF0G8SFP5ZZMZD1JJMT2PK6M" 
"09733ffc-b76e-45c7-b29c-b1d6f9b44a80","ac4ba8b2-77db-425e-8d01-5e635069138d","VNCAQSSM640W9KFQV3A5FV81S0" 
"7c060828-b5c6-4587-8ced-b446792191eb","475b828b-1065-4753-b32a-5ac123460423","P04BQAK3BS0K7BK744F06TCHQ4" 
"29c2d6c1-637a-467c-a333-7d56df4a80d2","7b031c44-8c0f-43fc-b490-777b3491c123","6YAK34SPJQ334CZYYNNXSC4V3C" 
"752e74c6-642d-40ff-9686-889a82c6c064","1ada5db8-5c5f-4c4c-98d8-22489d0f722d","T5QQ5KT9RGPP6TEGEK364QTYGC" 
"2406f781-f1bd-477b-ba4d-42bcb476f60c","475b828b-1065-4753-b32a-5ac123460423","XSTH379Y29149AK1X0Q2B96EC8" 
"c18272d9-67d7-4d82-8c2f-775594cf6039","1e2877cc-9b9b-40a8-bc73-173e120ae99c","KDSFXDR1A92ZNFV4K4CFP2X1Z8" 
"d06adfdc-63c7-4dcb-9f80-fdd07df6d567","ac4ba8b2-77db-425e-8d01-5e635069138d","9PM7N61P95PKW4X5FTZ1384950" 
"9435881e-049d-4cdf-ae64-d20dc3e5b978","91c115c3-1e3d-425c-95aa-9e8057883297","8A5CRRZFWZ66V2EPT4KG71WGAR" 
"c9336ba0-45ac-40cf-b11e-e0316d1b0a86","39d9810a-6142-4974-9cb0-1369f2a2b307","AENXZ05R6WF1CVG02THSG4DC1W" 
"cf7eade5-b74b-47ff-89e5-54f0c78faf61","ac4ba8b2-77db-425e-8d01-5e635069138d","7SFQ6X6JAVZQ9X3RR8S1B2FEWM" 
"97556ee4-82ae-4fa3-9bac-04d6fe0610fb","475b828b-1065-4753-b32a-5ac123460423","C0YM6GK0XH1FN603CK5EHRBWTR" 
"859a724f-ded1-4613-bc1f-a9970d04f81d","a1d264e6-0023-4baa-be4f-07dcb21cf46b","HCEKWD3JXZB2BRHTHES7KYDF7G" 
"e5b5af08-48cc-4608-97d8-65332219f309","deecc38c-5f61-4d88-8cba-44dd26ca4e79","Q30KKQVEF6GM56JPJ8R4Z4SJ0C" 
"c242661d-689b-4686-81a5-db70bbca6bb9","318ab329-1c7d-4761-a63b-4a4b349f5e3d","5K108SN24TQ61EG0R0QD3V4W9M" 
"0d1613fa-6a79-448e-9337-8a28f2473462","19dbfd6f-715c-4d42-b832-783ca3684c9c","Q67QKR6M7B3YX7QYDFQ48GK7FC" 
"add56965-e370-4fb6-9c59-e4a2027cf7a6","f86ae437-0e79-4816-9fe1-2635ea02aa98","AEANF2RJ1X5TSBT88PD3PBT62M" 
"1e7ffaf5-29a3-4328-a609-9783540b0ff9","ac4ba8b2-77db-425e-8d01-5e635069138d","JZKJ4EDMERPZZ1DEJ1FHA53VEG" 
"871dfe2e-2de3-499a-a4e9-ca30293232e7","b4172039-01e3-487c-a19a-fa2ae4636824","XR88VBNGVKF0JQSA35EGA15TC0" 
"43111428-e84c-45fe-9186-fba7a5f59115","b4c33c8b-60c0-466d-98df-3d9388161925","98GX3TZ6YGC5KKHGH5FH943HBM" 
"2bfacb6a-b26c-4b8d-9d9f-ead5b463a7df","475b828b-1065-4753-b32a-5ac123460423","Q8003EFSST3QAEJA5PA4QXG6S31D6J0" 
"db12ba74-7e2b-474a-a3b5-efd8733a0d41","03256707-d708-46b8-8a4e-40889eaceb7b","S9JSK878F2D2BTV8T1RMBXHD1W" 
"c0887812-730c-4c77-8aba-6bd1f0651979","ac4ba8b2-77db-425e-8d01-5e635069138d","1000ZZPE8M9YAXV7RJ7YTG7ZHC" 
"4f24f588-fee7-41d7-ab89-e413a08a2fff","ac4ba8b2-77db-425e-8d01-5e635069138d","MKPA20N28M6BZD054Y3PNCJ8K4" 
"537afc60-1833-4467-b5e2-1c1db33a3eca","92c481a9-7ccf-4281-b16a-56ccd2b95671","Q8J3BR4SV932Z90CRQWPN385M4" 
"b364b8ae-a6e0-47d5-8412-0fbc0a892a87","91c115c3-1e3d-425c-95aa-9e8057883297","CWVWPFST5508491NYYTNWJ9WQ8" 
"fdcce964-d9a9-4e23-8917-4d822a30d75b","f86ae437-0e79-4816-9fe1-2635ea02aa98","X4WSC2BSYH2BBBBKBEFCGFT8AW" 
"f0926ae4-ee1b-498e-a710-c1d3e99dd3bd","f86ae437-0e79-4816-9fe1-2635ea02aa98","AG65APK1B1M46A7B4XHGS6Z1RG" 
"2c6ef727-5f57-4ff3-bc95-f318dc5b9468","f86ae437-0e79-4816-9fe1-2635ea02aa98","RR632GM1B565Z6CABFMARJTHSG" 
"07b4a1f7-dac1-4c54-95ee-9219289a7148","698ed8d0-ecf8-46c7-b0db-e932e5421f19","VD43VSNGZBNTVNRABAMWJTSK18" 
"673f2856-ed3c-4d27-831e-a63616da2619","296fd039-435e-4d93-8562-7baa33d8c82b","ZST2D2VW4XRXYXXGC935PS4Z8M" 
"202c321f-69fb-4ae7-9c40-d478f2537faa","ac4ba8b2-77db-425e-8d01-5e635069138d","5V2R0SY5MHTAK6NXN55E7YYN4R" 
"26a2d1ed-e22e-4054-a087-7a0390a0a7d4","1ada5db8-5c5f-4c4c-98d8-22489d0f722d","W2AP5MS8410DK2K9VDCNRE98HM" 
"bfd1b767-fe5e-41c1-8e82-9c02e4a8a17c","f90cbc49-c3ce-47be-b54a-f89627fcfa3a","6F8YC0AR7BQ0KY51ZRHA9F2W58" 
"8d33f27f-19c4-438c-a9ac-ae7bb0d32342","c489cd9d-6691-4d2b-9196-956d64f6d616","AKKYMQBVHP6X1K26KNVFACQ5S8" 
"f6b91004-0b52-4c74-85dd-dbdf489b4bf8","ecff9bbd-43df-4346-8c95-2cee6beb5350","ERWDHNBBFB8WCHZ4RX9KFSWAPM" 
"d16e4603-a6d8-4dc1-8624-275872283911","f86ae437-0e79-4816-9fe1-2635ea02aa98","6F9S7BA7SD775F5CR01T74RS80" 
"bada4f11-9848-4fa7-a433-b80b9ace63e0","ac6931e2-a475-4bde-b7fe-316fbe405a6b","CC3J1N5CZX4RN8S7FF6ER573XW" 
"54b39051-24d1-4599-a50d-fb7a92ca675e","b5851cb0-b4ff-47f2-b199-4488db11fd84","GN7QHT00KWVMWVWDH8PC08SZDR" 
"4bef94e7-8b40-487e-97a8-f184a3fdfb54","7b031c44-8c0f-43fc-b490-777b3491c123","PMDFRNY5CX3GXEM8RFXPTKVQTG" 
"c1da8157-1a56-4ccc-846c-75a7a91d8517","91c115c3-1e3d-425c-95aa-9e8057883297","7VPSGCXDEKF0JXY7AMN9V06C9W" 
"058d96b1-dad9-46a3-8e9a-854200b68b96","475b828b-1065-4753-b32a-5ac123460423","8AVFRA8P490PV5FW48RCQ175WG" 
"adb77be4-c131-4103-b165-f6e690f74b24","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","C4F2FEXCWNYVV0H3QXFNAMMTRC" 
"012fb1d4-ea8a-40b8-9fd0-12a9cc0b87d2","2afef948-1b85-4042-966f-8bcccdd08045","EDR6C43XGD1SDDKAQDHSD5A0NM" 
"f55ac4d3-4955-41d9-ade3-cdadbd3def11","7338083c-93a9-4bad-872a-6e14203bd09e","NNPR8V50E1FBRD67BDPHPZSPWC" 
"8a2b58c9-ca4d-4e08-b205-c98f2c4054a5","f86ae437-0e79-4816-9fe1-2635ea02aa98","ZXQN7RH9DAH9MEH3NSN2K9004C" 
"58eeb4df-9f24-4c3d-828d-2782e0e63a1f","a63d59db-4078-4a8e-bec0-e73e71ac8dda","S8NPCQHYPN2G1F627S8RE29S04" 
"9560d65d-8720-4b88-a43e-0794f4f57d52","296fd039-435e-4d93-8562-7baa33d8c82b","26QN4VK7RB208EDERP8EMVKX78" 
"ca2d7dc7-ee52-4f0d-9c4d-9bbf535dd955","3afd26af-13ef-498f-b9f8-82cc42d4091b","WXEF8X3K4ZG228B6BANKDNAVJG" 
"6377305f-08d2-4989-82da-a1579d6dfb7b","475b828b-1065-4753-b32a-5ac123460423","ZYMS9Q65B962N6BNYKZMPV32Q4" 
"9e7246f0-de87-4a97-9605-556b3c3bd30f","ac4ba8b2-77db-425e-8d01-5e635069138d","5F1S69MZPN68DEM7PDN9VWBRAM" 
"4fb7ebb8-b89d-415e-9e36-6cc21461047c","ac4ba8b2-77db-425e-8d01-5e635069138d","EVDY4EGYFK6KYKGMTE531TKJ84" 
"24ea395c-eff5-4d9a-bb36-42540e45ce5e","ac4ba8b2-77db-425e-8d01-5e635069138d","KDKTY6RDQXZ2SW4KBTY3BVY640" 
"b55c486a-7daa-44f2-9fc7-050f803bc5ef","b4c33c8b-60c0-466d-98df-3d9388161925","XFDNWGM718FK27TZZ2593S98A8" 
"42909a42-e303-4fd5-9163-a010aedb7835","aa821d3d-4824-448c-a953-7fbb066a91e1","JXEHHFFQSST5GK9HDG6K1VVQB8" 
"2be160d1-138a-466b-8162-60f68f57f9c4","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","G9DET9BFATWGY2GG0YAE2J791M" 
"d876c779-2bc1-4a72-9e0b-a44f3455eede","8b1b4a24-e02f-4199-a33d-06348daa4bcf","HY4Y61HAEHZTWGQMKEZCQJJQ94" 
"ff37a7a8-f038-4795-b603-dc9bf369c77b","1d7e1252-f8c4-4dd7-b15b-eb710e1f7b4f","93Z4Z290CNS5WHD1SCWN5GJ1B8" 
